id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
Ugy3RDSGATrCI34i50x4AaABAg,Gail Cullen,5 months ago,1525921147236,Excellent..love your growl...and energy...,0,false,0,,,,,,
UgwXu8_l-VNZk_Hovsx4AaABAg,Dee Ca.,5 months ago,1525921147239,Dude stumbled everywhere. He won't pass after this.,0,false,0,,,,,,
UgyZkN6yIiJ_dScGGn54AaABAg,richard morabtio,5 months ago,1525921147242,The haters of something different are out in full force. The same ones that didn't like Chloe last season because her music was different and did not conform with what they like.Sometimes change is better than to conform with technopop or top 40.,0,false,0,,,,,,
Ugy9J0FRy_orMe_uIQV4AaABAg,Cathy Schall,5 months ago,1525921147245,Who is picking these songs for all of them? Horrible,0,false,0,,,,,,
UgzzOTja844nxnlMy7N4AaABAg,Adrian Hernandez,5 months ago,1525921147248,hes a one trick pony tbh,2,true,1,,,,,,
,,,,,,,,UgzzOTja844nxnlMy7N4AaABAg.8fAL64GiVXl8fSIfodU4Mg,J M,5 months ago,1525921147648,I am not crazy about some of the song choices he and Blake have made on here but he's not a 'one trick pony'.  I live near his hometown and he and his band played fantastic at local venues.  Check out his Youtube videos like this one. https://www.youtube.com/watch?v=B8brd5nvO5U,0
UgzLPgKlMbbxC5yy4aB4AaABAg,Zessa,5 months ago,1525921147252,i will not hate if he wins the voice,2,false,0,,,,,,
UgyVSNERGNU3dec2Phl4AaABAg,Forensic Chick,5 months ago,1525921147255,I’d have liked it a lot more if he wouldn’t have screwed up half of the lyrics. It kept taking me out of the song.,0,false,0,,,,,,
UgzEoDTWebKEj200XaB4AaABAg,Sebastião Santos,5 months ago,1525921147258,He did a good but... Ann Roberts version > all,0,false,0,,,,,,
Ugxz-k3wbw3YslL4tft4AaABAg,Bobby Sunga,5 months ago,1525921147261,"Standouts:
1. Wilkes
2. Jackie
3. Pryor
4. Kelsea",3,true,1,,,,,,
,,,,,,,,Ugxz-k3wbw3YslL4tft4AaABAg.8fAFjNi5r2X8fDsCPgb_i0,Sandy Brown,5 months ago,1525921147693,"Bobby Sunga Which Jackie? There's 2.
 Jackie F. and Jackie V.",0
UgxXbo0hgQpjgQTDCHV4AaABAg,Dekido,5 months ago,1525921147266,"Did he make it?
He deserves I guess.",0,false,0,,,,,,
UgwsQHtLwSm8X4p-xHd4AaABAg,Airen Lee,5 months ago,1525921147269,Maybe some Jerry Reed would be a good next choice,0,false,0,,,,,,
UgxMVNpKBqW1-PtEdOp4AaABAg,Az Truth,5 months ago,1525921147272,"Sorry, nope; not a good song choice for his register. He simply cannot carry the top end of the song by himself, (even), though he tried, straining the whole way. Why in the world he would choose a Dolly Parton song, (think of Her register), is beyond me. And if he really did choose this song himself, he's not ready to sing professionally.",3,false,0,,,,,,
UgzawG3zl1hgbfd9AtR4AaABAg,Catherine Melnyk,5 months ago,1525921149138,"This is just a general comment, not about Pryor Baird.
I wish there was a much simpler vocal contest. An ordinary auditorium, with people seated. No screaming and yelling. A regular platform without bells and whistles. Simple songs; no ""runs"". It seems far easier to yell that to sing quietly because it's much harder to control vocals. I have an album of Celine Dion's (one of many) of her singing lullabye's. Her control is amazing. I realize she is one in several million, but I  don't appreciate all the screaming in today's, what passes for music.",4,false,0,,,,,,
Ugwtbx_Up2mfRFjhsqZ4AaABAg,gasmasongs,5 months ago,1525921149141,"Pryor, this song is just to old, man.  Sounds the same with each song.",0,false,0,,,,,,
UgybVJHjSXSE6EtPKlZ4AaABAg,rpaw,5 months ago,1525921149145,I hate this song for competition.smh smh smh horrible! Give him Leonard Skenard. Sheesh,0,false,0,,,,,,
UgyU7fp4M8QGvOP7RGh4AaABAg,Catherine Melnyk,5 months ago,1525921149147,"I haven't heard very many covers of this song, but I've never heard a man sing it before. Not bad...",2,false,0,,,,,,
UgyzlcVQzuTJgOOu0Q54AaABAg,Albany Olmos,5 months ago,1525921149150,Going out of the comfort zone yeaaaaahhh🙆🔥🔥🔥,0,false,0,,,,,,
UgxC8y9OebDHOFu_sTd4AaABAg,guyluvsbeauty,5 months ago,1525921149153,Dude is crazy good! I like the rough treatment he gave this song.,0,false,0,,,,,,
UgwzXuMjU_U1wLSuyUx4AaABAg,José Moura,5 months ago,1525921149155,"I like this song... so cool, young man!",0,false,0,,,,,,
Ugz466X3xIcBsyJdss14AaABAg,Tim Inman,5 months ago,1525921149158,OMG !! FANTASTIC!!!! would love to hear this guy do a Ray Charles or Joe Cocker song?  or maybe Louis Armstrong....what a wonderful world? lee greenwood god bless the USA maybe ?,0,false,0,,,,,,
UgwVhF94K5dWNY8p7cJ4AaABAg,What Alex,5 months ago,1525921149161,TBH... the four chair turns have really lost their momentum...,0,false,0,,,,,,
UgxgkfXBYcq5OtGsq_l4AaABAg,Nawang Lam,5 months ago,1525921149163,wow amazing,0,false,0,,,,,,
UgzBmw_tZsHGxzushFh4AaABAg,MrSpeedo804,5 months ago,1525921149166,"Ridiculous song choice, constantly being sung it that high, growling pitch. Pryor needs to tone it down a little. His sound is getting old and annoying. Plus, he didn't know the words. I have a headache after listening to this.",0,false,0,,,,,,
UgzcmMXFbPNfYO8pe3J4AaABAg,Nina G,5 months ago,1525921149169,Pryor would have been so famous in the 70s and 80s! too bad people's tastes suck nowadays,36,false,0,,,,,,
UgxL6BSWOjJISkg3CS14AaABAg,tatikto,5 months ago,1525921149182,good! Fun song!!,0,false,0,,,,,,
UgxRGZquDrtGm44cJ5B4AaABAg,Terri Cunningham,5 months ago,1525921149187,I have wanted him to win since the blinds...he can belt out a song....,2,false,0,,,,,,
UgyG37ixvjUexO-JYwV4AaABAg,Destined4Disney 88,5 months ago,1525921149189,Is anyone going to point out the fact he completely butchered the lyrics??? I mean repeatedly got them wrong... he was singing jibberish,17,true,5,,,,,,
,,,,,,,,UgyG37ixvjUexO-JYwV4AaABAg.8f9zNi8NlsA8fA7Mu66B7T,Angela Cross,5 months ago,1525921149576,"Almost every line was wrong. He sings well, but I sure hope Dolly never hears this. So much of it didn't even make sense. Can't relate to the singer if he clearly cannot relate to the lyrics or even relay the lyrics.",5
,,,,,,,,UgyG37ixvjUexO-JYwV4AaABAg.8f9zNi8NlsA8fAUp_rG8z7,Tirsha Smith,5 months ago,1525921149579,Angela Cross dear gawwwd I hope Dolly doesn’t watch this lol,1
,,,,,,,,UgyG37ixvjUexO-JYwV4AaABAg.8f9zNi8NlsA8fEHrytULlp,crimsoncoder1,5 months ago,1525921149581,Agreed! It's hard to listen to him butcher this great song.,3
,,,,,,,,UgyG37ixvjUexO-JYwV4AaABAg.8f9zNi8NlsA8fEp6QIL_Si,jeff kennedy,5 months ago,1525921149583,such a cool song with a great message and he completely ruined it,2
,,,,,,,,UgyG37ixvjUexO-JYwV4AaABAg.8f9zNi8NlsA8fSHSZnaO4y,J M,5 months ago,1525921149585,The lyrics were changed on purpose to make it better suited for a man to sing and a bit more modern.  That was likely Blake's call.,0
Ugx5H7KnzdYu7tEq8qd4AaABAg,Joe Black,5 months ago,1525921149193,"Great song choice.  I would have rather heard one of the ladies sing this, but he did well.",0,false,0,,,,,,
UgzZCbkeOrezXeMV8Vl4AaABAg,Yo Penis smell like pickles And cheese,5 months ago,1525921149196,Both him and Terrance better go home,5,false,0,,,,,,
Ugx3WqRQlsy-F29aD2R4AaABAg,Jason Hawes,5 months ago,1525921149199,"I've always liked his voice, but for me he can be so hit and miss.  His blind audition and his battle was awesome.  His knockout he overdid it in trying to sound like, well, Pryor Baird.  Last night I liked him.  Tonight he was hard to understand at times and while entertaining is important, seemed more focused on that one point than he needed to be.",0,false,0,,,,,,
UgzmN91cY1TOqhdwAhR4AaABAg,Antonio Anton,5 months ago,1525921149204,Blakes golden country boy for the finale,0,false,0,,,,,,
