id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
UgzEY3D7Fwadt7Vmmo14AaABAg,KelseaJohnsonMusic,5 months ago,1526057025859,Can’t wait for tomorrow’s results!!!!!,92,true,6,,,,,,
,,,,,,,,UgzEY3D7Fwadt7Vmmo14AaABAg.8fANuNgKxuv8fB9CNtu5Ou,Isbel Clan,5 months ago,1526057026290,You are so going through!!!,0
,,,,,,,,UgzEY3D7Fwadt7Vmmo14AaABAg.8fANuNgKxuv8fBQcQalLBC,laith E,5 months ago,1526057026293,KelseaJohnsonMusic you’re so good!,0
,,,,,,,,UgzEY3D7Fwadt7Vmmo14AaABAg.8fANuNgKxuv8fBh6bybKLN,MalindaRodriguez74,5 months ago,1526057026296,Phenomenal,0
,,,,,,,,UgzEY3D7Fwadt7Vmmo14AaABAg.8fANuNgKxuv8fBqzoAwblv,Luis Alcaraz,5 months ago,1526057026298,I love you,1
,,,,,,,,UgzEY3D7Fwadt7Vmmo14AaABAg.8fANuNgKxuv8fCqrwwB6LA,Valeria Foster,5 months ago,1526057026301,"Kelsey! I want to continue listening to your amazing beautiful unique voice, please don't stop! You are the best ❤",2
,,,,,,,,UgzEY3D7Fwadt7Vmmo14AaABAg.8fANuNgKxuv8fD13xQkxBk,Jordan Copas,5 months ago,1526057026304,KelseaJohnsonMusic by far ..you are.. a favorite for me on this show! Hope they advance you,0
UgyBAXwh829GPFIDbm94AaABAg,MsEdamm,5 months ago,1526057025870,Man her voice always reminds me of Lauryn Hill and that in my opinion is the greatest compliment i can ever pay somebody...,1,false,0,,,,,,
Ugy_-ebly5QrAX8J1LB4AaABAg,Nobonita Paul,5 months ago,1526057025874,I want both kelsea and Christiana to go through but I think at most only one of them will make it :-(,5,false,0,,,,,,
Ugyfc-KqyrAP_5Y0q654AaABAg,The Crimson King,5 months ago,1526057025877,anyone else hear lauryn hill?,2,false,0,,,,,,
UgykMl0HMdOIKk02xNN4AaABAg,Jayden TheDino,5 months ago,1526057025879,Team Alicia is a bloodbath. Someone's gonna be robbed tomorrow,5,false,0,,,,,,
UgyQtWTFFwnlcWo3jcV4AaABAg,Az Truth,5 months ago,1526057025882,"Kelsey has such a beautifully warm tone to her voice, a rich resonance, and solid control all around her register. This wasn't a bad song choice, but not a great one. If she makes it through I'd really like her to tackle a Mary J. Blige tune; I think she'd crush it.",6,true,1,,,,,,
,,,,,,,,UgyQtWTFFwnlcWo3jcV4AaABAg.8fAJIx5eGvQ8fDFTV1J4u5,Funky' Furballs,5 months ago,1526057026273,Truth!,0
UgzOjKJ1dnXM_IdnxzV4AaABAg,Savion McReynolds,5 months ago,1526057025886,I absolutely love her voice. She gives me Lauryn Hill vibes ❤️🔥,5,false,0,,,,,,
UgxbiEyfqSVDdhtk2-V4AaABAg,lol okay,5 months ago,1526057025889,Please alicia please.,2,false,0,,,,,,
Ugx54lr43cM16occ-nd4AaABAg,_mahappy_,5 months ago,1526057025892,A beast. She's gonna making some big moves next year.,2,false,0,,,,,,
UgxXZoBA-ubhxOI7bO14AaABAg,Jax Iginoef,5 months ago,1526057025894,Teamalicia love this Gal,1,false,0,,,,,,
UgzZC2cn6bbKF6SFWZN4AaABAg,Nawkstar,5 months ago,1526057025897,she givin me full blown Lauryn!!!,3,false,0,,,,,,
UgwtHx3EC-3y363FJyx4AaABAg,Dylan Loves Kelly Taylor,5 months ago,1526057025900,"I’m hoping that Alicia will put her own likes aside and chose Kelsea tomorrow as her choice instead of choosing Terrence because he is a one hit wonder that sings the same song pretty much every time he performs and would end up being the first person to go home if he were to make it to the top 12. You only have to look at his YouTube performances to see that he gets almost as much dislikes as likes because he does the same thing week after week, never taking any risks or setting out of his comfort zone to show that he has any versatility or originality.Kelsea on the other hand takes risks and has a unique voice making her stand out from the competition. She might not have the power like Jackie but you don’t need be a powerhouse singer to be someone that the public will want to support and want to hear not just in the competition but afterwards when she starts making her own music and touring. She has a voice that can take her places in the music industry and give her her own lane that isn’t overcrowded with Diva singers. Which would allow her to become quite successful in today’s music industry. I for one love country music first and foremost but Kelsea has such a unique sounding voice that I for one would love to hear whatever she would record and sing, unlike other singers in the competition that isn’t country. Just hoping it’s Kelsea tomorrow night because out of all the performances of team Alicia tonight she was the one that stood out to me and shined the brightest. That’s why with the amount of talent this year and the changes to the rules it would be amazing that they would change it an make it a top 16 instead of 12 allowing for each team to have 4 artists make it to the live shows instead of just 3. That way it could be both Kelsea and Christiana. Christiana was also good but she struggled in her performance to me. Then based overrall on all their past performances Kelsea has stood out on team Alicia from the start compared to everyone else on the team. It was always. Britton, Kelsea and Christiana that I was hoping to make top 3 on Alicia’s Team but Jackie got the most votes tonight on Twitter so it’s going to have to be only one of them and I chose Kelsea!",5,false,0,,,,,,
Ugz8Wt6ApkGE9_i_ZE54AaABAg,Marian Moran,5 months ago,1526057025903,she sould be sing Man down of Rihanna!,1,false,0,,,,,,
UgzB4lPxzU7guUqTg2F4AaABAg,Fabio Arce,5 months ago,1526057025906,"Estoy sorprendida, pero se ha convertido en mis favoritas de los Play's",1,false,0,,,,,,
UgyUj3hTtlEDzoac2wB4AaABAg,Richo Sunjaya,5 months ago,1526057025909,She should sing amy winehouse songs! It would be amazing,1,false,0,,,,,,
UgyI6EpDo4MrmmC4VjR4AaABAg,Teresa Barber,5 months ago,1526057025912,"I would like to hear her do some Anita Baker, Sade or Toni Braxton.",3,false,0,,,,,,
UgzQvhRNwhN6qZdzvLl4AaABAg,PetePolChannel,5 months ago,1526057025914,Jazmine would be proud,4,false,0,,,,,,
UgwFn7S7Q2DxgYnOp8N4AaABAg,Rodrigo Recinos,5 months ago,1526057025917,She have to win this thing :v,1,false,0,,,,,,
Ugw-Ey5zMqQyqsmXPep4AaABAg,Luna Trinity,5 months ago,1526057025920,Second choice after Christiana. Beautiful person and beautiful voice.,0,false,0,,,,,,
Ugy9kAiXuIM8OP3b0jd4AaABAg,Nik G,5 months ago,1526057027043,2018 Lauryn Hill...,2,false,0,,,,,,
UgxwLrHfpwRYrKiJksd4AaABAg,i,5 months ago,1526057027046,She's good but got boring quickly for me.,0,false,0,,,,,,
UgxqyP_QPCBYs_uyrFZ4AaABAg,2ne1x MamamooxGriend,5 months ago,1526057027049,I love Kelsea from the start❤,1,false,0,,,,,,
Ugxzgp1yt_cv_c82QM14AaABAg,S Dot,5 months ago,1526057027052,Damn I surprisingly liked the hell out of this. Great performance! Had a good flow and stayed on top of her notes,1,false,0,,,,,,
UgxpA6cvzmg8L21Pss54AaABAg,Frederick Franchi,5 months ago,1526057027064,Tonight she looked a little like Barbra Streisand last night too A Star is Born???😎,1,false,0,,,,,,
UgwHkXKfT409u-zhpFt4AaABAg,victoria clarke,5 months ago,1526057027069,very sharp and pitchy. not a good song choice in my opinion.,0,false,0,,,,,,
UgxSrlR4OITgv4RSdHl4AaABAg,Mr Pedit,5 months ago,1526057027072,She's so good! AAAGH,3,false,0,,,,,,
UgyWRoCVzu-u39tmsI54AaABAg,Ekene Anonyai,5 months ago,1526057027075,yassss yasss yasssssss,1,false,0,,,,,,
UgxRJ0tn99609JckkR94AaABAg,Abdul _,5 months ago,1526057027078,Who went through today?,0,false,0,,,,,,
UgwoUw0ytOhBPWb7GBZ4AaABAg,Erick Mazarieghos,5 months ago,1526057027082,"Woow, I think that Kelsea prove to wanna be in the top 12 more than other contestants of team Alicia.",5,false,0,,,,,,
UgyHm3SUh1y4wcU_NP94AaABAg,nasmahany abdi,5 months ago,1526057027085,Aliciakeys team has a lot of talented people but I hope she makes it through🙇🙇,2,false,0,,,,,,
UgzEq76HxgaP9L-_EEx4AaABAg,Cherry Cozier,5 months ago,1526057027089,"Perfection. Vibe, style, swag, her
 voice is one of a kind. Alicia team is lit. Omg Kelsea. Wow!!",1,false,0,,,,,,
Ugx-4SXOu9KUdGT3pLV4AaABAg,Lunaa Eklips,5 months ago,1526057027092,Did they change the arrangement of the competition? Why is Kelsea singing tonight too?! I admit that I have not been following this season that much but I am confused..,0,true,1,,,,,,
,,,,,,,,Ugx-4SXOu9KUdGT3pLV4AaABAg.8fA57-qNoOu8fbuZkflwow,Onasis Harris,5 months ago,1526057027508,Lunaa Eklips yes they changed the whole format and it sucks😣,0
UgxqSaZATgXVJRardH94AaABAg,Pedagogia 2016,5 months ago,1526057027097,Essa canta demais,1,false,0,,,,,,
Ugyuu-SfXyOoI-XQ2ll4AaABAg,Lexy Martin,5 months ago,1526057027101,I just love to watch her work the damn stage and sing. Yes mami!,3,false,0,,,,,,
UgyEvSWmr1A_hngZaf94AaABAg,Irvin Calderon,5 months ago,1526057027106,Her and Jackie will make it to top 12,1,false,0,,,,,,
UgwCzcAEiFiZGdG3aol4AaABAg,Gabriele Francioni,5 months ago,1526057027109,"CHRISTIANA is The Voice, The Talent, The Soul...Bryan & Britton are just products for youngsters...",1,false,0,,,,,,
Ugybkn8kunwpubC_RPp4AaABAg,Haryo Hartoyo,5 months ago,1526057027112,its surely bloody battle in alicia team. i mean look everyone really deserve to move on.,1,false,0,,,,,,
Ugw2q7W-lyejlj7TfG14AaABAg,Lanary Asis,5 months ago,1526057027116,she looks like alicia and sings like alicia a lil' bit💕,5,false,0,,,,,,
Ugx-j-FQrabFBBegHdl4AaABAg,Gabriel Mnzs,5 months ago,1526057027120,Amo essa voz. ❤️,1,false,0,,,,,,
UgzWwbsx-EEGGPjWJnB4AaABAg,Wiliyan Adriansyah,5 months ago,1526057028268,👌👌,1,false,0,,,,,,
Ugz-cNW2fOZ_2D7dC3N4AaABAg,Desmon Owen,5 months ago,1526057028271,if this show doesnt use the team system i think most of the top 12 is from team alicia,22,true,1,,,,,,
,,,,,,,,Ugz-cNW2fOZ_2D7dC3N4AaABAg.8fA0zSNy3yM8fAg1uDeEnG,Pyro Jack,5 months ago,1526057028675,all 6 of them will be top 12 for sure,2
UgwvD2E_6ruZTtYhCEN4AaABAg,Noah Kazwoska,5 months ago,1526057028276,"I think her voice fit for American Idol, but for The Voice is just too much.",0,false,0,,,,,,
UgwFH4YiMaoxs3kJcV54AaABAg,Jesus Is my lord and savior,5 months ago,1526057028279,Man the song choices in the playoffs are just dreadful,0,false,0,,,,,,
UgySuuv9mXXDjtvUaTJ4AaABAg,Joseph T,5 months ago,1526057028282,Man there’s nobody that sounds like her rite now. I hope she keeps going far beyond this show.,3,false,0,,,,,,
UgxRSnHl6j9v-b5Z3Ql4AaABAg,Alina Robinson,5 months ago,1526057028304,Good song choice in my opinion,4,false,0,,,,,,
UgxKXgytvU7OjIJrrGN4AaABAg,r aq,5 months ago,1526057028306,Split the other 3 artist from other team please. They are so good.,1,false,0,,,,,,
UgwuEfyqqqfrKSomHvR4AaABAg,Ahlenne Abreu,5 months ago,1526057028308,I love her facial expressions when she knows she’s hitting those nasty bluesy notes,2,false,0,,,,,,
Ugws8isO31Bdu9FDMQt4AaABAg,badgurlsclub1,5 months ago,1526057028309,HAHA....you know you sanging....not singing but sanging when you make that stink face.....lol,24,false,0,,,,,,
Ugz43-1KUqp8F_oHC7V4AaABAg,Nina G,5 months ago,1526057028311,I'm confused abt why she doesn't have a bigger fanbase. She is an actual goddess.,91,true,1,,,,,,
,,,,,,,,Ugz43-1KUqp8F_oHC7V4AaABAg.8fA-RteOoC08fCWVcMmv31,Christie B,5 months ago,1526057028638,Nina G mini alicia,0
UgzE8C6CFclwmOsOqcl4AaABAg,Mizuka Young,5 months ago,1526057028314,I love this so much.,1,false,0,,,,,,
Ugyvq68R0ONoQZVCnCh4AaABAg,AstroFisher,5 months ago,1526057028315,"Alicia's team has too much talent, so I don't know if this performance is enough to get her through to the next round. I sure hope so, as I really like this girls voice and want to hear more.",68,false,0,,,,,,
UgzF8txoPBTnWCBWqC14AaABAg,Kelli Smith,5 months ago,1526057028317,She did better tonight that last night! She needs to go through...they all need to go through. Sad thing is they all won’t be able to. Ugh...,2,false,0,,,,,,
UgwBz99ceQn69DvxuLp4AaABAg,cj wins,5 months ago,1526057028319,This is my favorite.,1,false,0,,,,,,
UgzUeS4oPKzE9wiN6sp4AaABAg,real one,5 months ago,1526057028321,I think she's holding back too much. She can do way better. If she give her best Christiana cant beat her,2,false,0,,,,,,
UgwnlfKyHzt5GnupRyB4AaABAg,jerrylijah,5 months ago,1526057028323,"Kelsea's execution of higher notes is a tiny bit cleaner and supported compared to Christiana's. 
Conversely, the latter's lower register and note choices are plain gold. Grateful the show has given them this exposure 😀. Wouldn't be able to choose...",1,false,0,,,,,,
Ugze6byBVKygki3R08B4AaABAg,joel rabin,5 months ago,1526057028325,Alicia have some top singers but it feels like kelsea will be robbed 😕,9,false,0,,,,,,
UgxJCsmakXTsqddtxut4AaABAg,TTV,5 months ago,1526057028326,"britton, kelsea, and terrence .  Sorry christiana.",1,true,1,,,,,,
,,,,,,,,UgxJCsmakXTsqddtxut4AaABAg.8f9yYAumXCf8f9zWfOZjNN,Mariano Alb,5 months ago,1526057028648,"It'll be either Britton, Jackie and Christiana or Britton, Jackie and Terrence.",3
UgzLmEpnGCQ4byHRSp94AaABAg,- Alexandria,5 months ago,1526057028329,I love Kelsea's voice so much. It's so unique and cool. Hope she makes it.,236,true,8,,,,,,
,,,,,,,,UgzLmEpnGCQ4byHRSp94AaABAg.8f9xiDUigua8fA6U02nIoV,Wolfgang Chopin,5 months ago,1526057028719,- A unique isn’t a word that connotes a positive quality. Choose a word that specifically describes the quality in her voice that you like,0
,,,,,,,,UgzLmEpnGCQ4byHRSp94AaABAg.8f9xiDUigua8fA9_dCHZ5v,AstroFisher,5 months ago,1526057028721,Wolfgang Chopin??? That's a troll....,2
,,,,,,,,UgzLmEpnGCQ4byHRSp94AaABAg.8f9xiDUigua8fAIJfgZNJD,Wolfgang Chopin,5 months ago,1526057028723,High horse? I’m just sick of hearing people use the word unique to describe artistry. Pay the musician a real compliment.,0
,,,,,,,,UgzLmEpnGCQ4byHRSp94AaABAg.8f9xiDUigua8fAbTP9erv4,Funky' Furballs,5 months ago,1526057028724,Love that sass in her voice... hope she sings more Funk and R&B songs...,1
,,,,,,,,UgzLmEpnGCQ4byHRSp94AaABAg.8f9xiDUigua8fB2KUbX6WA,Zaccary Lee,5 months ago,1526057028726,I like her since day one.. The way she wave her sound makes her outstanding compare to others.. Her voice is so individual and has this raspy/deep signature.,1
,,,,,,,,UgzLmEpnGCQ4byHRSp94AaABAg.8f9xiDUigua8fBR31oE1OU,HiroakiChan,5 months ago,1526057028729,"team alicia is such a bloodbath. literally everyone deserves to move on, damnit",1
,,,,,,,,UgzLmEpnGCQ4byHRSp94AaABAg.8f9xiDUigua8fCY3VDUPeb,Stormy Waves,5 months ago,1526057028731,She didn't,0
,,,,,,,,UgzLmEpnGCQ4byHRSp94AaABAg.8f9xiDUigua8fDCpG77bpG,Funky' Furballs,5 months ago,1526057028733,"Thanks, Stormy... for that fat, steaming pile of info!",1
Ugyt589HcAH5u6904SR4AaABAg,Debora Nascimento,5 months ago,1526057028331,"She is indeed very versatile! I don't think she will make it through though! Too sad, because she is quite an artist!!!",1,false,0,,,,,,
UgwDnF_9cGWpi5VBb2l4AaABAg,madman,5 months ago,1526057029597,I like all but one of Alicia's contestants...tomorrow is gonna be brutal,0,false,0,,,,,,
UgxnEuq9w64sjN1SsRJ4AaABAg,Mariano Alb,5 months ago,1526057029599,"Win or lose tomorrow, Kelsea left her mark on the show. You guys have no idea how much it means to me that she did Jaz Sullivan. People never do Jaz, Brandy or Aaliyah on the show because let's admit it, they don't appeal to the majority of the audience who votes. Doing their songs is a huge risk and the fact that she stayed true to herself KNOWING that it could mean losing the votes speaks a lot of who she is as an artist. Never lose your identity, Kelsea. Not even for the sake of being saved on a show that will use you and then throw you. I applaud her.",233,true,9,,,,,,
,,,,,,,,UgxnEuq9w64sjN1SsRJ4AaABAg.8f9wefnUPfa8fA2X_SGYIt,James Liggins,5 months ago,1526057030259,"Mariano Alb lol most people have heard of brandy and Aaliyah, but I know what you're trying to say",3
,,,,,,,,UgxnEuq9w64sjN1SsRJ4AaABAg.8f9wefnUPfa8fA4vTp034d,finadeni670,5 months ago,1526057030261,"Mariano Alb I mean you went really deep, but I get what you’re saying.",1
,,,,,,,,UgxnEuq9w64sjN1SsRJ4AaABAg.8f9wefnUPfa8fADz9M23q2,Mariano Alb,5 months ago,1526057030262,finadeni670 Lmao true. I've got to chill.,3
,,,,,,,,UgxnEuq9w64sjN1SsRJ4AaABAg.8f9wefnUPfa8fAHa4UqOF3,Chioma Ubani,5 months ago,1526057030264,Mariano Alb You are absolutely right. I love this.,2
,,,,,,,,UgxnEuq9w64sjN1SsRJ4AaABAg.8f9wefnUPfa8fBF-DBa7FX,Gemini Stahr,5 months ago,1526057030266,Yes ! And Jazmine’s songs are good for showing off vocal abilities,3
,,,,,,,,UgxnEuq9w64sjN1SsRJ4AaABAg.8f9wefnUPfa8fBPszbmZ6o,Tyler Collins,5 months ago,1526057030267,Personally wouldn't put Aaliyah in the company of the other artists mentioned,0
,,,,,,,,UgxnEuq9w64sjN1SsRJ4AaABAg.8f9wefnUPfa8fBppGOfH9R,Mariano Alb,5 months ago,1526057030269,"Tyler Collins I never compared them based on their vocal ability if that's what you mean. I could've added Kim Burell too. They never do their songs because they are not mainstream, that was my point.",4
,,,,,,,,UgxnEuq9w64sjN1SsRJ4AaABAg.8f9wefnUPfa8fBtgCIKKFn,Tyler Collins,5 months ago,1526057030270,"This is where I was going. Her songs don't demand the vocal ability of the others. Now understanding your point fully, I still disagree, Aaliyah was mainstream as hell, which Brandy was too, but her prime was so long ago. Anyway, just adding to the discussion.",0
,,,,,,,,UgxnEuq9w64sjN1SsRJ4AaABAg.8f9wefnUPfa8fByPHfGayo,GNOKÉ Views,5 months ago,1526057030272,I'm just here to stare at your avi 😍😅,1
UgxT0sxw7y24rxrnjDR4AaABAg,Ernest Stewart,5 months ago,1526057029602,This girl would have MURDERED if she was on The Four!,99,true,7,,,,,,
,,,,,,,,UgxT0sxw7y24rxrnjDR4AaABAg.8f9wZZQuTda8fAMowgqczl,Rifki Tanjung,5 months ago,1526057030009,Ernest Stewart its why she go to the voice,2
,,,,,,,,UgxT0sxw7y24rxrnjDR4AaABAg.8f9wZZQuTda8fBfByYHXk3,birdy808,5 months ago,1526057030011,I watched one episode of The Four and was thinking how The Voice is by far the best singing talent show ever!!!!! X-Factor would be 2nd.,5
,,,,,,,,UgxT0sxw7y24rxrnjDR4AaABAg.8f9wZZQuTda8fBgGNE-AoS,Ernest Stewart,5 months ago,1526057030012,"birdy808 Oh I definitely agree with you. My point was that The Four is clearly geared towards Pop/R&B/Soul/Hip-Hop artists while The Voice is clearly geard towards Country/Rock/Indie artists. Kelsea would’ve excelled far more & would’ve been an obvious front runner on The Four. It also doesn’t help that she is on the strongest team this season with everyone, including her, on that team is strong competition.",4
,,,,,,,,UgxT0sxw7y24rxrnjDR4AaABAg.8f9wZZQuTda8fByfQn5Ar4,#AJGANG !!,5 months ago,1526057030014,I was think the same thing her and half of the artist that got sent home earlier this season,0
,,,,,,,,UgxT0sxw7y24rxrnjDR4AaABAg.8f9wZZQuTda8fBynJ1cjM0,Alfonzo Gomez,5 months ago,1526057030015,Birdy808 SAMEE! The voice is the best singing show,2
,,,,,,,,UgxT0sxw7y24rxrnjDR4AaABAg.8f9wZZQuTda8fCRM_SlY08,Ricardo R.,5 months ago,1526057030017,birdy808 But The Voice hasn’t had a break out star from any of its 1000 seasons.,1
,,,,,,,,UgxT0sxw7y24rxrnjDR4AaABAg.8f9wZZQuTda8fExnBy_Pqe,Kierra Nicole,5 months ago,1526057030018,"Who knows? We might see her on The Four very soon. And I agree, I think she should've went on the four also because people mainly vote for country artists on The Voice which is not fair, because country singers are kinda overrated if you ask me.",1
UgwoWiQRl6GBYXChWIN4AaABAg,Paul Fisher,5 months ago,1526057029604,"just ok nothing more, lol!!",0,false,0,,,,,,
UgymZ73EHhkS07zjpBV4AaABAg,Antonio Anton,5 months ago,1526057029606,I don't like this at all. She'll be saved by Alicia if its not johnny,0,false,0,,,,,,
Ugyh-ZrePmSKUp6pBrd4AaABAg,Paul Fisher,5 months ago,1526057029608,"problem is these so called coaches r telling singers to ""sing like"" n not be urself, lol!!",0,false,0,,,,,,
UgxYBUFpAjHZTZMWqs94AaABAg,Ruthira Kapuruge,5 months ago,1526057029609,However 3 artists will be robbed from Team Alicia tonight... But Kelsea is so phenomenal and so individual like Alicia always say and I think Kelsea is a MUST in top 12 no matter what.,156,true,1,,,,,,
,,,,,,,,UgxYBUFpAjHZTZMWqs94AaABAg.8f9w1kSgWYb8fCYFPutfNx,Stormy Waves,5 months ago,1526057029995,Ruthira Kapuruge she didn't make it..,1
Ugwp2_v6Mi-4CY06KPZ4AaABAg,MLJS_STV,5 months ago,1526057029612,Love this song and this performance!,4,false,0,,,,,,
UgyC1-UmCoyp7SZ-YDN4AaABAg,Ceej,5 months ago,1526057029613,I actually feel like only one between her and Christiana will make it. They both deserve and they should make the top 12 but I AM SO FRUSTRATED I CAN’T HAVE IT MY WAY 😭,3,true,2,,,,,,
,,,,,,,,UgyC1-UmCoyp7SZ-YDN4AaABAg.8f9vk0-AO6-8fA1ASVnRVQ,Javian Rojas,5 months ago,1526057029998,"tbh i don’t think either of them are making it, jackie got the most rt’s and alicia’s favorite is obviously terrence so she’s probably choosing him",0
,,,,,,,,UgyC1-UmCoyp7SZ-YDN4AaABAg.8f9vk0-AO6-8fA24deaV5j,Ceej,5 months ago,1526057030001,+Javian Rojas I REALLY HOPE YOU’RE WRONG Javian.,0
UgyaAd6KFvsJ_52p9N94AaABAg,Sync Oldengate,5 months ago,1526057029616,NEED TO SING BODAK YELLLLLLOWWWWW,16,true,3,,,,,,
,,,,,,,,UgyaAd6KFvsJ_52p9N94AaABAg.8f9vUtpBWRB8fA119vfv2O,Ferdinand Alillana,5 months ago,1526057030100,Sync Oldengate the zhavia version would be perfect for her,2
,,,,,,,,UgyaAd6KFvsJ_52p9N94AaABAg.8f9vUtpBWRB8fAohP_Nr5n,KingMeh04,5 months ago,1526057030101,Ferdinand Alillana yes that honestly surprised me when it was,0
,,,,,,,,UgyaAd6KFvsJ_52p9N94AaABAg.8f9vUtpBWRB8fB0_GtYT_a,teonna anderson,5 months ago,1526057030103,Zhavias version was bogus as hell,3
UgwojanrJajYcazQyu54AaABAg,theLuffi nater,5 months ago,1526057029618,She's so gorgeous,3,false,0,,,,,,
Ugz8ILFr1AI59We5yTt4AaABAg,Chen Sen,5 months ago,1526057029620,She's good . but I still liked her performance at the battles .,0,false,0,,,,,,
UgyPzIcMeahUSnGqF4d4AaABAg,real one,5 months ago,1526057029622,Shes great!  She deserves to be in top 12 with Christina!,10,false,0,,,,,,
UgyfvlCNgYX9ndl7sPN4AaABAg,Daniel Neves,5 months ago,1526057029624,She remembers Lauryn Hill a bit,18,true,2,,,,,,
,,,,,,,,UgyfvlCNgYX9ndl7sPN4AaABAg.8f9vFrIxJtt8fA8izDdZa0,S Dot,5 months ago,1526057029968,Daniel Neves what you mean she remembers Lauryn Hill? We all remember her,1
,,,,,,,,UgyfvlCNgYX9ndl7sPN4AaABAg.8f9vFrIxJtt8fB1g69KEfz,Ms. Lauryn Hill,5 months ago,1526057029969,+Grim Reaper Her tone reminds of Lauryn Hill's voice.,1
UgwACM0AE8MpGsnEjlF4AaABAg,Uri Robledo,5 months ago,1526057029628,"I'M IN TROUBLE WITH THIS TEAM!! Because I want Christiana, Kelsea and Jackie to make top 12, obviously that's impossible 😣",2,false,0,,,,,,
UgwBZStarZj-9tBFvoB4AaABAg,Jaden Jones,5 months ago,1526057029631,"my favorite to win it hands down. has the voice as well as the looks. very beautiful individual, wish you all the best",1,false,0,,,,,,
Ugyzav73QcgM0CjMqCd4AaABAg,Jake Soriano,5 months ago,1526057029633,That was nearly perfect. The only thing she needed was a really strong/long note for the wow factor.,13,false,0,,,,,,
UgzKUWRWGifqoS647ad4AaABAg,King Sass,5 months ago,1526057029635,Tbh Kelsea out of all the Jazmine Sullivan songs I choose this one ? Flawless but loins tigers bears would’ve been better or even bust your windows,3,true,2,,,,,,
,,,,,,,,UgzKUWRWGifqoS647ad4AaABAg.8f9uvJTw6Jk8f9zS20Jvxw,Mariano Alb,5 months ago,1526057030026,"Naw, I truly believe In Love With Another Man could have given her an instant spot in the T12. It's perfect to create ""the moment"" and she has the vocals to back it up. It really is a huge song from both the technical and emotional point of view.",5
,,,,,,,,UgzKUWRWGifqoS647ad4AaABAg.8f9uvJTw6Jk8fBVN6nDMsN,Jay C,5 months ago,1526057030028,Mariano Alb totally agree. She could’ve been on her knees singing the hell outta the song. It would’ve sealed the deal for sure. Bust your windows would’ve worked to if she wanted to go with attitude. But overall I would’ve chose  ex factor by lauryn hill she can do damage with that song.,1
Ugx9mAuShLFzrejZWol4AaABAg,Hurricane Monster,5 months ago,1526057029638,HIT LIKE IF U LOVE KELSEA,115,false,0,,,,,,
Ugx-us1PHEGHQF4I3tJ4AaABAg,Jack and me popcorns,5 months ago,1526057029639,Yes I really need u bad,1,false,0,,,,,,
UgyGYm55KChS67rHOqp4AaABAg,1king2queens,5 months ago,1526057030904,I like her...sounds like laren hill,59,true,3,,,,,,
,,,,,,,,UgyGYm55KChS67rHOqp4AaABAg.8f9uPKSzxMC8fARVxbW8Y7,claudine mbabazi,5 months ago,1526057031268,it is Lauren Hill,2
,,,,,,,,UgyGYm55KChS67rHOqp4AaABAg.8f9uPKSzxMC8fB3g9MpZS_,Sil Soto,5 months ago,1526057031269,Yesss,1
,,,,,,,,UgyGYm55KChS67rHOqp4AaABAg.8f9uPKSzxMC8fN6VKyMdmL,That Blue Girl,5 months ago,1526057031271,claudine mbabazi actually it's Lauryn Hill,2
UgySfD2c_8ug_4e6tUt4AaABAg,UnPhayzable,5 months ago,1526057030907,Yasss girl! Slaying it like Lauren Hill! ❤️❤️❤️,9,true,2,,,,,,
,,,,,,,,UgySfD2c_8ug_4e6tUt4AaABAg.8f9uExZ_XsS8fBIbJ5rC2r,Itachi Uchiha,5 months ago,1526057031227,UnPhayzable I see you everywhere Deku! 😂,0
,,,,,,,,UgySfD2c_8ug_4e6tUt4AaABAg.8f9uExZ_XsS8fC4cu0pz13,UnPhayzable,5 months ago,1526057031228,Itachi Uchiha really?,0
Ugwso7exFZR-I2Qa4Rd4AaABAg,JP 321,5 months ago,1526057030909,"Kelsea nailed this song!❤ even if she doesn't make it past the playoffs, I'm still rooting for her all the way, because she has a voice like no one else❤😀",30,false,0,,,,,,
UgxQMZ4F5moRY89l8_Z4AaABAg,Kezen Sanchez,5 months ago,1526057030911,Shes good but christiana deserves to get further cuz shes the best,58,true,10,,,,,,
,,,,,,,,UgxQMZ4F5moRY89l8_Z4AaABAg.8f9tyrrw29N8f9vXFxzNpK,Ceej,5 months ago,1526057031530,how about they both make it,13
,,,,,,,,UgxQMZ4F5moRY89l8_Z4AaABAg.8f9tyrrw29N8f9vz4otR27,Kezen Sanchez,5 months ago,1526057031532,Carlos Laron hahahaha. Deal!,1
,,,,,,,,UgxQMZ4F5moRY89l8_Z4AaABAg.8f9tyrrw29N8f9wqX6olY7,K. Ray,5 months ago,1526057031534,"If America and Alicia get it right, they should make it both",6
,,,,,,,,UgxQMZ4F5moRY89l8_Z4AaABAg.8f9tyrrw29N8f9zX82_AbZ,Kolby Nelson,5 months ago,1526057031535,Jack Muler I wish her and Christiana would make it too but Jackie had the most retweets so she probably will get the public vote and Terence will probably get picked by Alicia. Praying Christiana gets through though,1
,,,,,,,,UgxQMZ4F5moRY89l8_Z4AaABAg.8f9tyrrw29N8f9zhwjQQoR,Ceej,5 months ago,1526057031537,+Kolby Nelson I’m leaning towards Christiana more! I hope Alicia comes through,4
